,open,high,low,close,volume,datetime
0,20.34,25.0,20.255,21.7,10134133,2020-08-21 05:00:00
1,24.28,27.88,23.5,26.7,4618579,2020-08-24 05:00:00
2,28.5,30.4999,27.1705,28.9,2808096,2020-08-25 05:00:00
3,28.325,29.37,25.75,27.58,1542265,2020-08-26 05:00:00
4,29.19,29.19,24.301,24.77,1148666,2020-08-27 05:00:00
5,25.71,27.0,25.0,25.98,687776,2020-08-28 05:00:00
6,26.45,28.19,26.0,27.56,889687,2020-08-31 05:00:00
7,27.65,37.73,27.65,35.75,4606521,2020-09-01 05:00:00
8,40.35,43.48,36.5,39.8,3379829,2020-09-02 05:00:00
9,40.12,42.49,36.8,38.5,1678697,2020-09-03 05:00:00
10,38.37,39.7372,30.23,36.4,2083138,2020-09-04 05:00:00
11,35.91,42.0,35.0,40.85,2323971,2020-09-08 05:00:00
12,47.0,47.0,43.12,44.02,2196940,2020-09-09 05:00:00
13,45.75,49.25,45.25,48.31,2329276,2020-09-10 05:00:00
14,49.405,66.67,49.0,64.19,9484191,2020-09-11 05:00:00
15,61.81,62.5,48.2,49.21,7577581,2020-09-14 05:00:00
16,52.24,52.38,34.9,38.0,17736411,2020-09-15 05:00:00
17,36.27,44.0,34.5,36.8,7548479,2020-09-16 05:00:00
18,34.85,36.26,28.0,28.1,7289310,2020-09-17 05:00:00
19,31.1,35.97,29.33,34.88,9614776,2020-09-18 05:00:00
20,32.95,33.0,27.63,28.83,7010133,2020-09-21 05:00:00
21,23.9,30.57,22.3,30.11,14358516,2020-09-22 05:00:00
22,28.36,32.9,27.5,29.31,6106742,2020-09-23 05:00:00
23,27.15,28.9,25.65,27.19,2111594,2020-09-24 05:00:00
24,26.5,29.55,26.5,28.48,1265685,2020-09-25 05:00:00
25,29.81,29.9,26.45,26.56,1435348,2020-09-28 05:00:00
26,26.0,26.785,23.815,24.0,2067132,2020-09-29 05:00:00
27,24.0,25.94,22.5,23.52,2403691,2020-09-30 05:00:00
28,24.2,24.99,23.05,23.97,3534985,2020-10-01 05:00:00
29,31.22,38.5,29.3701,37.44,25784490,2020-10-02 05:00:00
30,39.89,45.0,38.06,39.5,12374714,2020-10-05 05:00:00
31,40.1,40.5399,34.57,35.05,3402355,2020-10-06 05:00:00
32,36.67,40.5,36.67,39.72,3426616,2020-10-07 05:00:00
33,40.51,42.75,36.01,36.74,3762017,2020-10-08 05:00:00
34,37.5,37.88,36.14,36.8,967450,2020-10-09 05:00:00
35,37.06,37.73,35.0,35.19,931769,2020-10-12 05:00:00
36,34.9,35.65,33.7,34.24,961294,2020-10-13 05:00:00
37,35.0,37.5,34.08,37.49,2010721,2020-10-14 05:00:00
38,35.49,36.99,34.6,36.27,900729,2020-10-15 05:00:00
39,37.55,37.8,35.0,35.2,899165,2020-10-16 05:00:00
40,34.5,36.3,33.01,33.2,770549,2020-10-19 05:00:00
41,33.81,33.8385,30.26,30.97,1274556,2020-10-20 05:00:00
42,31.28,31.93,29.3,30.93,838060,2020-10-21 05:00:00
43,30.49,31.97,30.28,31.57,468070,2020-10-22 05:00:00
44,31.15,31.57,30.33,30.74,355099,2020-10-23 05:00:00
45,29.58,30.17,27.94,28.92,871179,2020-10-26 05:00:00
46,28.9471,30.13,27.61,29.17,553052,2020-10-27 05:00:00
47,28.21,28.27,26.5,26.66,639164,2020-10-28 05:00:00
48,28.6784,31.44,27.6,29.16,1517782,2020-10-29 05:00:00
49,28.58,29.0794,26.93,27.6,613308,2020-10-30 05:00:00
50,27.72,28.2,27.08,27.38,439576,2020-11-02 06:00:00
51,28.19,29.83,27.71,29.13,487188,2020-11-03 06:00:00
52,29.58,30.4699,28.3,28.96,462831,2020-11-04 06:00:00
53,29.81,33.0,29.45,31.75,1000730,2020-11-05 06:00:00
54,33.57,34.52,30.2,34.07,1144699,2020-11-06 06:00:00
