,open,high,low,close,volume,datetime
56,19.35,21.66,18.95,21.28,10162508,2018-06-18 05:00:00
57,20.8,21.25,19.08,19.18,10723665,2018-06-19 05:00:00
58,20.04,20.29,18.5,18.54,8227743,2018-06-20 05:00:00
59,18.5,18.54,16.0,16.44,13195474,2018-06-21 05:00:00
60,16.52,16.88,15.38,16.65,8722277,2018-06-22 05:00:00
61,15.67,16.19,14.8,15.36,8813270,2018-06-25 05:00:00
62,15.95,16.53,15.51,15.85,7155364,2018-06-26 05:00:00
63,16.21,16.3,13.89,13.9,9575998,2018-06-27 05:00:00
64,13.5,14.9,13.31,14.5,7180466,2018-06-28 05:00:00
65,14.9,14.9,13.82,13.99,6025830,2018-06-29 05:00:00
66,13.24,13.64,12.97,13.36,7243921,2018-07-02 05:00:00
67,13.54,14.09,13.12,13.8,3656360,2018-07-03 05:00:00
68,14.0,14.1,12.88,12.9,6617318,2018-07-05 05:00:00
69,12.51,13.37,12.5,13.3,6019315,2018-07-06 05:00:00
70,13.66,14.08,13.285,13.85,9256486,2018-07-09 05:00:00
71,13.47,13.97,13.13,13.26,6777471,2018-07-10 05:00:00
72,12.96,13.53,12.76,12.78,7441222,2018-07-11 05:00:00
73,13.2,14.4,12.9501,14.26,11804444,2018-07-12 05:00:00
74,14.5,14.69,13.5,13.8,9517610,2018-07-13 05:00:00
75,13.72,14.25,13.28,13.8,8538197,2018-07-16 05:00:00
76,13.42,14.15,13.1,13.69,6857079,2018-07-17 05:00:00
77,13.95,14.99,13.9,14.43,10267613,2018-07-18 05:00:00
78,14.43,15.08,13.8,13.92,10799348,2018-07-19 05:00:00
79,13.96,14.71,13.82,14.41,6374247,2018-07-20 05:00:00
80,14.41,14.7,13.6362,14.18,4917194,2018-07-23 05:00:00
81,14.4,14.77,13.65,13.92,6209197,2018-07-24 05:00:00
82,13.77,13.95,13.13,13.36,9281131,2018-07-25 05:00:00
83,12.8,13.15,12.66,12.77,6985684,2018-07-26 05:00:00
84,13.1,13.1,12.0,12.13,6568310,2018-07-27 05:00:00
85,11.3,12.0,11.05,11.59,6687365,2018-07-30 05:00:00
86,11.5,12.25,11.35,11.71,3235508,2018-07-31 05:00:00
87,11.66,11.73,11.16,11.33,3789359,2018-08-01 05:00:00
88,11.0,11.52,10.7,11.51,6487860,2018-08-02 05:00:00
89,11.51,11.6,11.0,11.06,2901622,2018-08-03 05:00:00
90,11.12,11.74,11.1125,11.27,3413039,2018-08-06 05:00:00
91,11.38,11.67,11.3,11.4,2804299,2018-08-07 05:00:00
92,11.49,11.679,11.24,11.39,1810282,2018-08-08 05:00:00
93,11.4,11.579,11.22,11.25,1839477,2018-08-09 05:00:00
94,11.25,11.37,11.02,11.14,2686306,2018-08-10 05:00:00
95,11.19,11.27,10.7,10.81,2273738,2018-08-13 05:00:00
96,10.57,10.69,10.26,10.66,5840420,2018-08-14 05:00:00
97,9.9,10.3,9.09,10.265,10742675,2018-08-15 05:00:00
98,10.51,10.94,10.5,10.56,5203255,2018-08-16 05:00:00
99,10.55,10.87,9.94,10.7,2922692,2018-08-17 05:00:00
100,11.25,11.44,10.5,11.3,5316263,2018-08-20 05:00:00
101,11.55,12.43,11.5,11.85,5490473,2018-08-21 05:00:00
102,11.75,11.82,10.96,11.01,4486311,2018-08-22 05:00:00
103,11.21,11.35,10.4334,10.53,4609936,2018-08-23 05:00:00
104,10.58,10.99,10.41,10.91,3993922,2018-08-24 05:00:00
105,11.45,11.77,10.96,11.53,9487143,2018-08-27 05:00:00
106,12.85,13.75,12.64,13.08,19444307,2018-08-28 05:00:00
107,13.0,14.23,12.18,13.76,9431748,2018-08-29 05:00:00
108,13.4,13.7,12.25,13.14,8767651,2018-08-30 05:00:00
109,12.7,13.4,12.7,12.83,3801302,2018-08-31 05:00:00
110,12.75,12.86,12.04,12.5,3758760,2018-09-04 05:00:00
111,12.25,12.31,11.35,11.39,5320219,2018-09-05 05:00:00
112,11.59,11.66,11.11,11.4,2416448,2018-09-06 05:00:00
113,11.26,11.88,11.0,11.71,2973219,2018-09-07 05:00:00
114,11.73,11.94,11.31,11.31,2528284,2018-09-10 05:00:00
115,11.11,11.99,11.11,11.84,3513678,2018-09-11 05:00:00
116,12.0,13.68,11.89,13.03,9417309,2018-09-12 05:00:00
117,13.46,14.12,13.161,13.35,6425337,2018-09-13 05:00:00
118,13.29,13.66,12.91,13.52,3904775,2018-09-14 05:00:00
119,13.29,13.5,12.7752,13.23,3328863,2018-09-17 05:00:00
120,13.4,14.07,13.13,13.76,3956214,2018-09-18 05:00:00
121,13.69,14.0,13.2,13.22,2756286,2018-09-19 05:00:00
122,13.49,13.69,12.97,13.44,2206231,2018-09-20 05:00:00
123,13.45,13.67,12.36,12.43,5074601,2018-09-21 05:00:00
124,11.7,12.231,11.28,12.0,5842153,2018-09-24 05:00:00
125,12.0,12.659,11.7,12.55,3393334,2018-09-25 05:00:00
126,12.49,13.42,12.45,12.87,4916662,2018-09-26 05:00:00
127,12.87,13.1,12.73,13.02,2278954,2018-09-27 05:00:00
128,12.9,13.69,12.89,13.48,4170847,2018-09-28 05:00:00
129,13.7,14.085,13.57,13.95,3226414,2018-10-01 05:00:00
130,13.4,13.7,12.84,13.31,4114338,2018-10-02 05:00:00
131,15.15,15.5,14.03,14.37,18033524,2018-10-03 05:00:00
132,14.14,14.44,12.885,13.55,6889488,2018-10-04 05:00:00
133,13.37,13.88,12.9,13.35,4572124,2018-10-05 05:00:00
134,12.72,13.74,12.65,13.63,3539367,2018-10-08 05:00:00
135,13.31,13.535,13.0,13.17,2463082,2018-10-09 05:00:00
136,13.26,13.26,12.1,12.42,3842157,2018-10-10 05:00:00
137,12.03,12.9,12.02,12.69,3188176,2018-10-11 05:00:00
138,13.37,13.85,13.28,13.71,4143761,2018-10-12 05:00:00
139,13.28,14.18,13.26,13.95,3159646,2018-10-15 05:00:00
140,14.0,14.29,13.2577,13.46,4059847,2018-10-16 05:00:00
141,13.67,13.72,12.91,13.25,2130168,2018-10-17 05:00:00
142,12.91,13.1,12.49,12.61,3150641,2018-10-18 05:00:00
143,12.94,13.07,12.37,12.49,1924112,2018-10-19 05:00:00
144,13.0,13.07,12.75,13.05,3448785,2018-10-22 05:00:00
145,12.67,13.17,12.57,12.97,1836258,2018-10-23 05:00:00
146,12.89,12.94,11.87,11.99,3620875,2018-10-24 05:00:00
147,12.24,12.63,12.21,12.57,2777951,2018-10-25 05:00:00
148,12.25,13.26,12.15,13.17,2576678,2018-10-26 05:00:00
149,13.45,13.55,12.2579,12.47,2044254,2018-10-29 05:00:00
150,12.58,13.4,12.31,13.1,2481228,2018-10-30 05:00:00
151,13.63,14.5,13.28,13.5,8966546,2018-10-31 05:00:00
152,13.85,15.16,13.03,14.19,12344917,2018-11-01 05:00:00
153,14.96,15.18,14.16,14.43,5442463,2018-11-02 05:00:00
154,14.4,14.78,14.25,14.36,1709292,2018-11-05 06:00:00
155,14.36,15.48,14.35,14.91,4477616,2018-11-06 06:00:00
156,15.39,15.44,14.81,15.15,2010586,2018-11-07 06:00:00
157,15.06,15.08,14.35,14.49,2149413,2018-11-08 06:00:00
158,14.06,14.06,13.32,13.4,2689412,2018-11-09 06:00:00
159,13.51,13.71,12.78,12.9,3235926,2018-11-12 06:00:00
160,13.33,13.93,13.1,13.77,2395281,2018-11-13 06:00:00
161,13.87,14.14,13.54,13.56,1710903,2018-11-14 06:00:00
162,13.86,14.79,13.7924,14.47,3440254,2018-11-15 06:00:00
163,14.2,14.94,13.96,14.5,3597567,2018-11-16 06:00:00
164,14.4,14.42,13.02,13.025,5016630,2018-11-19 06:00:00
165,13.05,13.9,12.85,13.6,5870685,2018-11-20 06:00:00
166,13.79,16.1299,13.75,15.14,19460708,2018-11-21 06:00:00
167,14.53,15.06,14.2,14.98,2797733,2018-11-23 06:00:00
168,15.15,15.36,14.64,14.94,2888446,2018-11-26 06:00:00
169,14.7,15.19,14.5,14.97,3099712,2018-11-27 06:00:00
170,15.2,16.17,15.03,16.14,5337866,2018-11-28 06:00:00
171,15.93,15.95,14.64,14.93,6586986,2018-11-29 06:00:00
172,15.15,15.74,14.9,15.61,5782634,2018-11-30 06:00:00
173,16.29,16.74,15.32,15.42,5353949,2018-12-03 06:00:00
174,15.52,15.7,14.11,14.33,4905445,2018-12-04 06:00:00
175,14.03,14.73,13.9,14.68,4840407,2018-12-06 06:00:00
176,14.66,15.4,14.52,14.69,3614330,2018-12-07 06:00:00
177,14.59,15.0885,14.59,14.71,3151261,2018-12-10 06:00:00
178,15.02,15.33,14.81,15.05,2029865,2018-12-11 06:00:00
179,15.3,15.64,15.17,15.29,3441355,2018-12-12 06:00:00
180,15.44,15.57,14.91,14.95,2628208,2018-12-13 06:00:00
181,14.8,15.43,14.3,15.22,4102320,2018-12-14 06:00:00
182,14.93,14.9407,14.22,14.28,3109957,2018-12-17 06:00:00
183,14.48,14.8,14.3,14.72,3046842,2018-12-18 06:00:00
184,14.8,15.17,14.5,14.55,3241368,2018-12-19 06:00:00
185,15.18,15.23,14.05,14.63,7514463,2018-12-20 06:00:00
186,15.18,15.5,13.16,13.3,13876784,2018-12-21 06:00:00
187,13.04,13.83,12.66,13.71,4584292,2018-12-24 06:00:00
188,13.78,13.96,13.27,13.85,3562163,2018-12-26 06:00:00
189,13.41,14.2,13.33,14.08,2181366,2018-12-27 06:00:00
190,14.04,14.42,13.81,14.37,2762098,2018-12-28 06:00:00
191,14.57,15.0,14.4,14.59,2914058,2018-12-31 06:00:00
192,14.0,14.63,13.98,14.28,1902084,2019-01-02 06:00:00
193,14.19,14.2,12.85,12.95,5039104,2019-01-03 06:00:00
194,13.45,13.89,13.4,13.7,2971913,2019-01-04 06:00:00
195,13.94,14.37,13.74,14.27,2357990,2019-01-07 06:00:00
196,14.515,15.1,14.4,14.78,4795206,2019-01-08 06:00:00
197,14.04,16.37,14.01,15.75,7953105,2019-01-09 06:00:00
198,15.4,16.6,15.3,16.26,5974627,2019-01-10 06:00:00
199,16.02,16.09,15.29,15.36,4050188,2019-01-11 06:00:00
200,15.2,15.37,14.7101,15.06,2387369,2019-01-14 06:00:00
201,15.33,15.8,15.23,15.51,3143336,2019-01-15 06:00:00
202,15.77,16.15,15.56,16.03,4318257,2019-01-16 06:00:00
203,15.9,16.82,15.75,16.53,3893882,2019-01-17 06:00:00
204,16.86,17.09,16.6,16.71,3635078,2019-01-18 06:00:00
205,16.16,16.19,15.75,15.93,4493176,2019-01-22 06:00:00
206,16.19,16.37,15.84,15.95,3083085,2019-01-23 06:00:00
207,16.09,17.18,16.0,16.89,4376022,2019-01-24 06:00:00
208,17.22,17.5,16.97,17.44,3763856,2019-01-25 06:00:00
209,17.14,18.16,16.8,17.98,4097052,2019-01-28 06:00:00
210,17.99,18.38,17.67,17.84,6344326,2019-01-29 06:00:00
211,18.19,18.3,17.68,17.76,2807257,2019-01-30 06:00:00
212,18.28,18.46,17.96,18.41,5099960,2019-01-31 06:00:00
213,18.3,18.61,17.75,17.83,3082335,2019-02-01 06:00:00
214,17.89,18.05,17.47,17.7,2415479,2019-02-04 06:00:00
215,17.76,18.435,17.66,18.21,2056435,2019-02-05 06:00:00
216,18.19,18.48,18.07,18.21,2865631,2019-02-06 06:00:00
217,17.99,18.0648,16.99,17.18,4054716,2019-02-07 06:00:00
218,16.99,17.65,16.43,17.46,1702701,2019-02-08 06:00:00
219,17.825,17.95,17.15,17.29,2374967,2019-02-11 06:00:00
220,17.51,18.21,17.51,17.86,3905253,2019-02-12 06:00:00
221,18.11,18.5,17.9635,18.2,2499682,2019-02-13 06:00:00
222,18.82,19.2,18.38,18.92,6906852,2019-02-14 06:00:00
223,18.5,18.51,17.72,17.74,6521972,2019-02-15 06:00:00
224,17.81,18.22,17.77,17.8,3313403,2019-02-19 06:00:00
225,18.03,18.75,18.02,18.31,5234750,2019-02-20 06:00:00
226,18.46,18.68,17.93,18.14,3018496,2019-02-21 06:00:00
227,18.45,19.55,18.4249,19.48,7639063,2019-02-22 06:00:00
228,20.5,21.0,19.56,20.26,8690174,2019-02-25 06:00:00
229,19.67,19.98,19.05,19.73,4506978,2019-02-26 06:00:00
230,19.99,20.05,19.43,19.86,5961009,2019-02-27 06:00:00
231,20.9,21.5,18.54,18.98,17474476,2019-02-28 06:00:00
232,19.11,19.2,17.92,17.98,9815661,2019-03-01 06:00:00
233,17.63,19.0,17.57,18.82,10394191,2019-03-04 06:00:00
234,18.66,19.32,18.269,19.14,4526035,2019-03-05 06:00:00
235,19.0,19.13,18.515,18.66,4299417,2019-03-06 06:00:00
236,18.4,18.6,17.67,17.8,3947967,2019-03-07 06:00:00
237,17.21,18.2,17.15,17.94,3441173,2019-03-08 06:00:00
238,18.12,18.62,17.97,18.6,4642209,2019-03-11 05:00:00
239,18.71,19.26,18.63,18.9,3295479,2019-03-12 05:00:00
240,18.9,19.1,18.175,18.2,3825889,2019-03-13 05:00:00
241,18.3,18.6,18.18,18.5,1640115,2019-03-14 05:00:00
242,18.59,18.83,18.5001,18.71,2184093,2019-03-15 05:00:00
243,18.91,18.95,18.37,18.5,2295806,2019-03-18 05:00:00
244,18.57,19.0,18.45,18.65,3482510,2019-03-19 05:00:00
245,18.62,18.65,17.72,17.75,5205749,2019-03-20 05:00:00
246,17.77,18.0569,17.55,17.71,4727078,2019-03-21 05:00:00
247,17.6,17.69,17.2,17.21,4250399,2019-03-22 05:00:00
248,17.11,17.81,17.05,17.59,1901383,2019-03-25 05:00:00
249,17.65,17.9,17.61,17.7,2688300,2019-03-26 05:00:00
250,17.71,17.98,17.5,17.71,5441846,2019-03-27 05:00:00
251,17.75,18.2,17.67,18.1,3835183,2019-03-28 05:00:00
252,18.41,18.97,17.83,18.95,6273476,2019-03-29 05:00:00
253,19.24,19.3,18.16,18.8,5938400,2019-04-01 05:00:00
254,18.39,18.5901,17.99,18.05,9102725,2019-04-02 05:00:00
255,18.27,18.6,17.98,18.08,21655865,2019-04-03 05:00:00
256,18.03,18.19,16.9206,17.23,11663904,2019-04-04 05:00:00
257,17.39,18.25,17.24,18.02,7908833,2019-04-05 05:00:00
258,17.94,18.135,17.69,17.91,5201498,2019-04-08 05:00:00
259,17.92,17.96,17.77,17.84,2435328,2019-04-09 05:00:00
260,17.99,17.99,17.4199,17.63,2903155,2019-04-10 05:00:00
261,17.5,17.77,17.38,17.47,3652918,2019-04-11 05:00:00
262,17.82,18.52,17.68,18.32,7307213,2019-04-12 05:00:00
263,18.08,18.15,16.88,17.18,8859090,2019-04-15 05:00:00
264,17.49,17.55,17.0,17.1,4515073,2019-04-16 05:00:00
265,17.26,17.2999,16.71,16.93,5296428,2019-04-17 05:00:00
266,17.0,17.54,16.96,17.45,3426823,2019-04-18 05:00:00
267,17.0,17.75,17.0,17.72,2792624,2019-04-22 05:00:00
268,17.62,17.99,17.611,17.73,4245891,2019-04-23 05:00:00
269,17.66,17.89,17.19,17.77,2285032,2019-04-24 05:00:00
270,17.54,17.65,17.03,17.49,2990605,2019-04-25 05:00:00
271,17.47,17.81,17.281,17.78,2252170,2019-04-26 05:00:00
272,17.72,17.85,17.4129,17.68,2642851,2019-04-29 05:00:00
273,17.56,17.9,17.45,17.8,3617379,2019-04-30 05:00:00
274,17.9,18.08,17.8048,17.83,2544629,2019-05-01 05:00:00
275,17.8,18.15,17.515,17.72,2462901,2019-05-02 05:00:00
276,17.9,18.31,17.75,18.19,3247587,2019-05-03 05:00:00
277,17.35,17.57,17.03,17.4,4826501,2019-05-06 05:00:00
278,17.27,17.6,16.97,17.09,3042466,2019-05-07 05:00:00
279,17.08,17.39,16.8,17.14,3634362,2019-05-08 05:00:00
280,16.71,17.17,16.19,17.14,6096598,2019-05-09 05:00:00
281,17.17,17.5,16.58,17.1,3930925,2019-05-10 05:00:00
282,16.51,16.65,16.03,16.21,4672888,2019-05-13 05:00:00
283,16.69,16.7,14.82,15.39,16739065,2019-05-14 05:00:00
284,15.46,15.69,15.19,15.53,4802134,2019-05-15 05:00:00
285,15.63,15.965,15.5005,15.81,3529931,2019-05-16 05:00:00
286,15.53,15.7,15.25,15.35,4076701,2019-05-17 05:00:00
287,15.0,15.1,14.43,14.58,4531074,2019-05-20 05:00:00
288,14.87,15.035,14.64,14.77,5223542,2019-05-21 05:00:00
289,14.73,14.995,14.45,14.69,2483022,2019-05-22 05:00:00
290,14.2,14.4728,13.83,14.32,4847473,2019-05-23 05:00:00
291,14.49,14.5742,13.99,14.05,2452900,2019-05-24 05:00:00
292,14.37,14.63,13.98,14.01,3617437,2019-05-28 05:00:00
293,13.88,14.02,13.655,13.78,3338448,2019-05-29 05:00:00
294,13.93,14.05,13.82,13.89,1532667,2019-05-30 05:00:00
295,13.63,13.72,13.3,13.5,2886704,2019-05-31 05:00:00
296,13.51,13.795,13.23,13.48,5497666,2019-06-03 05:00:00
297,13.45,14.275,13.27,14.11,5363839,2019-06-04 05:00:00
298,14.42,14.45,13.48,13.99,6164762,2019-06-05 05:00:00
299,13.9,14.34,13.73,14.17,2654266,2019-06-06 05:00:00
300,14.15,15.1,14.1,14.8,5001950,2019-06-07 05:00:00
301,14.91,15.31,14.88,15.06,3584557,2019-06-10 05:00:00
302,15.51,15.6294,14.545,14.92,5314203,2019-06-11 05:00:00
303,14.56,14.78,14.41,14.69,1471258,2019-06-12 05:00:00
304,14.62,14.8,14.25,14.48,3091889,2019-06-13 05:00:00
305,14.33,14.45,14.01,14.27,2575859,2019-06-14 05:00:00
306,14.2,14.58,14.19,14.36,1461415,2019-06-17 05:00:00
307,14.59,15.5,14.5,15.16,4473060,2019-06-18 05:00:00
308,15.23,15.34,14.95,15.19,955027,2019-06-19 05:00:00
309,15.57,15.93,15.48,15.58,3130616,2019-06-20 05:00:00
310,15.34,15.57,15.1,15.44,2675592,2019-06-21 05:00:00
311,15.44,16.24,15.28,16.07,3683561,2019-06-24 05:00:00
312,15.88,16.14,15.47,15.64,2839204,2019-06-25 05:00:00
313,15.9,16.23,15.9,15.97,1905405,2019-06-26 05:00:00
314,16.07,16.25,15.94,16.1,2739798,2019-06-27 05:00:00
315,15.89,16.28,15.82,16.27,1853896,2019-06-28 05:00:00
316,16.55,16.82,16.26,16.48,4595557,2019-07-01 05:00:00
317,16.42,16.7,16.25,16.61,2952629,2019-07-02 05:00:00
318,16.6,16.66,16.3,16.63,1189604,2019-07-03 05:00:00
319,16.52,16.8,16.4,16.74,956431,2019-07-05 05:00:00
320,16.5,16.61,16.4,16.56,1076327,2019-07-08 05:00:00
321,16.3,16.66,16.1825,16.6,1391238,2019-07-09 05:00:00
322,16.7,16.83,16.48,16.59,2012535,2019-07-10 05:00:00
323,16.65,16.7,16.33,16.47,1145810,2019-07-11 05:00:00
324,16.6,16.75,16.325,16.4,1399692,2019-07-12 05:00:00
325,16.58,16.66,16.405,16.45,1491340,2019-07-15 05:00:00
326,16.5,16.55,16.055,16.07,1327736,2019-07-16 05:00:00
327,16.1,16.1,15.36,15.58,2816948,2019-07-17 05:00:00
328,15.5,15.625,15.06,15.53,1997888,2019-07-18 05:00:00
329,15.66,15.8,15.425,15.54,2031837,2019-07-19 05:00:00
330,15.78,16.24,15.41,15.56,2588975,2019-07-22 05:00:00
331,15.78,16.18,15.7001,15.71,4330766,2019-07-23 05:00:00
332,15.84,15.95,15.72,15.8,1909910,2019-07-24 05:00:00
333,15.87,15.99,15.5,15.7,2056510,2019-07-25 05:00:00
334,15.76,16.2,15.75,15.96,1748882,2019-07-26 05:00:00
335,16.0,16.15,15.77,16.13,1537400,2019-07-29 05:00:00
336,15.9,16.03,15.37,15.49,2580369,2019-07-30 05:00:00
337,15.5,15.5,14.9,15.15,3207368,2019-07-31 05:00:00
338,15.25,15.49,14.6,14.75,2556340,2019-08-01 05:00:00
339,14.7,14.79,14.21,14.72,2139566,2019-08-02 05:00:00
340,14.2,14.295,13.61,13.81,7192472,2019-08-05 05:00:00
341,14.26,14.54,13.88,13.95,4844680,2019-08-06 05:00:00
342,14.16,14.39,13.67,14.04,4303835,2019-08-07 05:00:00
343,14.19,14.36,13.94,14.19,2475090,2019-08-08 05:00:00
344,14.09,14.1132,13.86,13.91,2124911,2019-08-09 05:00:00
345,13.75,14.01,13.7,13.84,1691412,2019-08-12 05:00:00
346,13.88,14.07,13.73,14.01,4257147,2019-08-13 05:00:00
347,13.7,13.96,13.55,13.81,2014357,2019-08-14 05:00:00
348,13.92,14.13,13.9,14.01,1029448,2019-08-15 05:00:00
349,14.29,14.78,14.28,14.52,2506242,2019-08-16 05:00:00
350,14.85,15.011,14.4,14.5,3142865,2019-08-19 05:00:00
351,14.42,14.58,14.21,14.31,1698134,2019-08-20 05:00:00
352,14.5,14.54,14.32,14.41,1429935,2019-08-21 05:00:00
353,14.56,14.74,14.35,14.7,2945799,2019-08-22 05:00:00
354,14.58,15.34,14.58,14.7,4215734,2019-08-23 05:00:00
355,15.12,15.15,14.0,14.5,7949897,2019-08-26 05:00:00
356,14.31,14.9,13.85,13.92,6024598,2019-08-27 05:00:00
357,13.81,13.86,13.36,13.53,4263334,2019-08-28 05:00:00
358,13.75,14.02,13.58,13.7,2737715,2019-08-29 05:00:00
359,13.75,14.248,13.75,14.05,2270094,2019-08-30 05:00:00
360,13.81,14.44,13.81,14.16,2756563,2019-09-03 05:00:00
361,14.32,14.32,13.7,13.77,4557492,2019-09-04 05:00:00
362,14.0,14.65,14.0,14.59,7929794,2019-09-05 05:00:00
363,14.7,14.89,14.36,14.46,3313954,2019-09-06 05:00:00
364,14.48,14.515,14.24,14.34,1597741,2019-09-09 05:00:00
365,14.27,14.9,14.16,14.87,3981630,2019-09-10 05:00:00
366,14.98,15.28,14.8,15.21,4430370,2019-09-11 05:00:00
367,15.3,15.36,14.91,15.14,3548102,2019-09-12 05:00:00
368,15.2,15.28,14.94,15.06,1693398,2019-09-13 05:00:00
369,14.9,15.195,14.87,15.0,2288047,2019-09-16 05:00:00
370,14.91,15.305,14.83,15.24,1719335,2019-09-17 05:00:00
371,15.24,15.35,14.96,15.21,1914814,2019-09-18 05:00:00
372,15.24,15.43,15.1,15.1,1789938,2019-09-19 05:00:00
373,15.09,15.48,15.03,15.26,2823032,2019-09-20 05:00:00
374,15.24,15.33,14.97,15.1,1561155,2019-09-23 05:00:00
375,15.1,15.19,14.45,14.6,3472271,2019-09-24 05:00:00
376,14.52,14.945,14.41,14.89,2742165,2019-09-25 05:00:00
377,14.94,15.13,14.81,15.02,1819041,2019-09-26 05:00:00
378,15.05,15.29,14.05,14.33,3479134,2019-09-27 05:00:00
379,14.47,14.55,14.07,14.12,1443340,2019-09-30 05:00:00
380,14.14,14.2,13.74,13.8,2101798,2019-10-01 05:00:00
381,13.69,13.9287,13.61,13.8,1917708,2019-10-02 05:00:00
382,13.85,14.23,13.6387,14.22,1576378,2019-10-03 05:00:00
383,14.17,14.25,13.85,13.92,1349219,2019-10-04 05:00:00
384,13.88,13.95,13.57,13.64,2390458,2019-10-07 05:00:00
385,13.57,13.6,13.23,13.44,2653061,2019-10-08 05:00:00
386,13.78,13.82,13.525,13.79,1367404,2019-10-09 05:00:00
387,13.81,14.0758,13.79,14.01,1448598,2019-10-10 05:00:00
388,14.56,14.8,14.32,14.37,2757199,2019-10-11 05:00:00
389,14.26,14.43,14.15,14.35,993133,2019-10-14 05:00:00
390,14.44,14.63,14.36,14.51,940386,2019-10-15 05:00:00
391,14.45,14.56,14.1,14.56,1360209,2019-10-16 05:00:00
392,14.63,14.69,14.3,14.35,2954234,2019-10-17 05:00:00
393,14.3,14.55,14.25,14.41,1341102,2019-10-18 05:00:00
394,14.5,14.89,14.47,14.86,1401702,2019-10-21 05:00:00
395,14.86,14.9,14.56,14.56,703206,2019-10-22 05:00:00
396,14.55,14.7,14.3403,14.42,1149023,2019-10-23 05:00:00
397,14.5,15.51,14.5,15.26,4089576,2019-10-24 05:00:00
